section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,109,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0109_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,110,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0110_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,111,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0111_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,112,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0112_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,113,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0113_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,114,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0114_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,115,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0115_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,116,"['car', 'B2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0116_car_B2_spd_7_mic_1.wav,B2,7,1
0,source,train,normal,117,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0117_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,118,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0118_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,119,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0119_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,120,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0120_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,121,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0121_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,122,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0122_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,123,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0123_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,124,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0124_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,125,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0125_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,126,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0126_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,127,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0127_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,128,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0128_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,129,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0129_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,130,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0130_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,131,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0131_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,132,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0132_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,133,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0133_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,134,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0134_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,135,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0135_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,136,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0136_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,137,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0137_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,138,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0138_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,139,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0139_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,140,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0140_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,141,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0141_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,142,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0142_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,143,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0143_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,144,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0144_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,145,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0145_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,146,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0146_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,147,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0147_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,148,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0148_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,149,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0149_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,150,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0150_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,151,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0151_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,152,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0152_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,153,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0153_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,154,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0154_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,155,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0155_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,156,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0156_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,157,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0157_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,158,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0158_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,159,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0159_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,160,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0160_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,161,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0161_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,162,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0162_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,163,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0163_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,164,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0164_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,165,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0165_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,166,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0166_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,167,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0167_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,168,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0168_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,169,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0169_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,170,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0170_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,171,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0171_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,172,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0172_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,173,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0173_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,174,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0174_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,175,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0175_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,176,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0176_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,177,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0177_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,178,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0178_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,179,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0179_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,180,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0180_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,181,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0181_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,182,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0182_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,183,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0183_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,184,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0184_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,185,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0185_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,186,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0186_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,187,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0187_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,188,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0188_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,189,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0189_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,190,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0190_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,191,"['car', 'B2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0191_car_B2_spd_8_mic_1.wav,B2,8,1
0,source,train,normal,192,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0192_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,193,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0193_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,194,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0194_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,195,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0195_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,196,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0196_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,197,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0197_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,198,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0198_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,199,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0199_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,200,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0200_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,201,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0201_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,202,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0202_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,203,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0203_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,204,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0204_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,205,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0205_car_B1_spd_8_mic_1.wav,B1,8,1
0,source,train,normal,206,"['car', 'B1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0206_car_B1_spd_8_mic_1.wav,B1,8,1
